9562	-1.832
9563	-1.148
9564	-1.736
9565	-1.335
9566	-1.239
9567	-1.687
9568	-0.8619
9569	-1.875
9570	-1.161
9571	-1.212
9572	-0.8653
9573	-1.817
9574	-1.137
9575	-1.591
9576	-1.148
9577	-1.408
9578	-1.441
9579	-1.234
9580	-1.595
9581	-1.369
9582	-1.587
9583	-1.591
9584	-1.532
9585	-1.122
9586	-1.448
9587	-1.272
9588	-1.136
9589	-1.605
9590	-1.555
9591	-1.799
9592	-1.655
9593	-1.093
9594	-1.668
9595	-1.276
9596	-1.519
9597	-1.591
9598	-1.571
9599	-0.6968
9600	-1.714
9601	-1.945
9602	-1.643
9603	-1.153
9604	-1.939
9605	-1.811
9606	-1.592
9607	-1.889
9608	-1.368
9609	-1.902
9610	-1.653
9611	-1.228
9612	-1.068
9613	-1.823
9614	-1.482
9615	-1.48
9616	-1.299
9617	-1.611
9618	-0.99
9619	-1.67
9620	-1.436
9621	-1.394
9622	-1.54
9623	-1.455
9624	-1.234
9625	-1.484
9626	-1.776
9627	-0.9545
9628	-1.208
9629	-1.364
9630	-1.267
9631	-1.266
9632	-1.45
9633	-1.223
9634	-1.364
9635	-0.8433
9636	-1.178
9637	-0.5637
9638	-1.581
9639	-1.404
9640	-1.504
9641	-1.057
9642	-1.502
9643	-0.9479
9644	-1.504
9645	-1.598
9646	-1.013
9647	-1.068
9648	-0.9246
9649	-1.58
9650	-1.218
9651	-1.414
9652	-1.736
9653	-1.106
9654	-1.233
9655	-1.652
9656	-1.959
9657	-1.44
9658	-1.593
9659	-1.505
9660	-1.286
9661	-1.122
9662	-1.822
9663	-1.018
9664	-1.477
9665	-1.562
9666	-1.403
9667	-0.8885
9668	-1.425
9669	-1.255
9670	-1.241
9671	-1.286
9672	-1.401
9673	-1.165
9674	-1.302
9675	-0.6829
9676	-1.243
9677	-0.6451
9678	-1.528
9679	-1.079
9680	-1.563
9681	-1.566
9682	-1.695
9683	-1.591
9684	-1.237
9685	-1.643
9686	-1.54
9687	-1.378
9688	-1.694
9689	-1.251
9690	-0.3656
9691	-1.485
9692	-1.861
9693	-1.351
9694	-1.127
9695	-1.634
9696	-1.68
9697	-1.584
9698	-1.936
9699	-1.575
9700	-1.288
9701	-1.427
9702	-1.799
9703	-1.634
9704	-1.595
9705	-1.492
9706	-1.32
9707	-1.389
9708	-1.745
9709	-1.835
9710	-1.408
9711	-1.426
9712	-1.153
9713	-1.675
9714	-2.054
9715	-1.324
9716	-1.422
9717	-0.4912
9718	-0.7891
9719	-1.804
9720	-1.726
9721	-1.511
9722	-1.843
9723	-1.744
9724	-1.5
9725	-1.533
9726	-1.347
9727	-1.536
9728	-1.169
9729	-1.719
9730	-1.663
9731	-1.437
9732	-1.657
9733	-1.698
9734	-1.518
9735	-0.8588
9736	-1.268
9737	-1.137
9738	-1.825
9739	-1.472
9740	-1.107
9741	-1.437
9742	-1.796
9743	-1.228
9744	-1.324
9745	-1.237
9746	-0.9002
9747	-0.9525
9748	-1.7
9749	-1.686
9750	-1.734
9751	-0.8962
9752	-1.217
9753	-1.407
9754	-1.154
9755	-1.501
9756	-1.11
9757	-1.302
9758	-1.472
9759	-1.398
9760	-1.365
9761	-1.289
9762	-1.948
9763	-1.679
9764	-1.664
9765	-1.697
9766	-1.601
9767	-0.8895
9768	-1.118
9769	-1.306
9770	-1.322
9771	-1.47
9772	-1.322
9773	-0.9974
9774	-1.433
9775	-1.642
9776	-1.522
9777	-0.6608
9778	-1.409
9779	-0.596
9780	-1.619
9781	-1.453
9782	-1.777
9783	-1.306
9784	-1.364
9785	-1.212
9786	-1.519
9787	-1.16
9788	-1.791
9789	-1.23
9790	-1.621
9791	-1.269
9792	-0.9629
9793	-1.428
9794	-0.9445
9795	-1.49
9796	-1.609
9797	-1.705
9798	-1.214
9799	-1.447
9800	-1.811
9801	-1.372
9802	-1.653
9803	-1.316
9804	-1.414
9805	-1.4
9806	-1.001
9807	-1.141
9808	-1.069
9809	-1.853
9810	-1.481
9811	-1.575
9812	-1.092
9813	-1.484
9814	-1.727
9815	-1.511
9816	-1.497
9817	-1.51
9818	-1.615
9819	-1.379
9820	-1.126
9821	-1.569
9822	-1.652
9823	-1.422
9824	-1.465
9825	-1.47
9826	-1.231
9827	-1.538
9828	-1.445
9829	-1.45
9830	-1.089
9831	-1.838
9832	-1.615
9833	-1.395
9834	-1.469
9835	-1.768
9836	-1.659
9837	-1.544
9838	-1.506
9839	-1.16
9840	-1.217
9841	-1.306
9842	-1.005
9843	-0.9527
9844	-1.127
9845	-1.55
9846	-1.322
9847	-1.642
9848	-1.564
9849	-1.08
9850	-1.225
9851	-2.028
9852	-1.764
9853	-1.064
9854	-1.729
9855	-1.456
9856	-1.212
9857	-0.9773
9858	-1.267
9859	-1.954
9860	-1.232
9861	-1.675
9862	-0.9644
9863	-1.916
9864	-1.445
9865	-0.9239
9866	-1.772
9867	-1.64
9868	-1.781
9869	-1.761
9870	-1.649
9871	-1.129
9872	-1.73
9873	-1.358
9874	-1.328
9875	-0.8866
9876	-1.376
9877	-1.042
9878	-1.666
9879	-1.852
9880	-1.414
9881	-1.504
9882	-1.399
9883	-1.293
9884	-1.28
9885	-1.619
9886	-1.503
9887	-1.597
9888	-1.511
9889	-1.428
9890	-1.256
9891	-1.863
9892	-1.611
9893	-1.578
9894	-1.784
9895	-1.598
9896	-1.768
9897	-0.8564
9898	-1.018
9899	-1.502
9900	-1.811
9901	-1.74
9902	-1.639
9903	-1.897
9904	-1.356
9905	-1.596
9906	-1.679
9907	-1.412
9908	-2.014
9909	-1.77
9910	-1.411
9911	-1.627
9912	-1.422
9913	-1.981
9914	-1.422
9915	-1.648
9916	-1.575
9917	-1.427
9918	-1.73
9919	-1.503
9920	-0.8274
9921	-0.799
9922	-0.6811
9923	-1.578
9924	-1.247
9925	-1.738
9926	-1.341
9927	-1.291
9928	-0.7757
9929	-1.504
9930	-1.543
9931	-1.625
9932	-1.561
9933	-1.413
9934	-1.541
9935	-1.38
9936	-1.097
9937	-1.185
9938	-1.432
9939	-1.47
9940	-1.492
9941	-0.9664
9942	-1.354
9943	-1.346
9944	-1.593
9945	-1.319
9946	-1.715
9947	-1.872
9948	-1.738
9949	-1.84
9950	-1.3
9951	-1.056
9952	-1.15
9953	-1.511
9954	-1.338
9955	-1.239
9956	-1.011
9957	-1.06
9958	-1.413
9959	-1.776
9960	-1.718
9961	-1.724
9962	-1.388
9963	-1.455
9964	-1.64
9965	-1.959
9966	-1.609
9967	-1.329
9968	-1.576
9969	-1.386
9970	-1.708
9971	-1.785
9972	-1.049
9973	-1.188
9974	-1.208
9975	-1.077
9976	-1.598
9977	-1.027
9978	-1.03
9979	-0.8799
9980	-0.9418
9981	-1.391
9982	-1.638
9983	-1.493
9984	-1.405
9985	-1.323
9986	-1.44
9987	-1.502
9988	-1.365
9989	-1.359
9990	-1.758
9991	-1.252
9992	-1.313
9993	-1.169
9994	-1.193
9995	-1.015
9996	-1.128
9997	-1.399
9998	-1.299
9999	-1.672
10000	-1.631
9501	-1.751
9502	-1.813
9503	-1.719
9504	-1.898
9505	-2.094
9506	-1.911
9507	-1.357
9508	-2.385
9509	-1.452
9510	-1.333
9511	-1.738
9512	-1.577
9513	-1.695
9514	-1.405
9515	-1.648
9516	-2.078
9517	-1.58
9518	-1.649
9519	-1.846
9520	-1.842
9521	-2.706
9522	-1.618
9523	-1.48
9524	-2.739
9525	-2.667
9526	-1.469
9527	-1.726
9528	-1.329
9529	-0.8667
9530	-1.28
9531	-1.635
9532	-1.945
9533	-2.364
9534	-1.914
9535	-1.91
9536	-1.767
9537	-1.528
9538	-1.706
9539	-1.369
9540	-2.375
9541	-1.445
9542	-1.518
9543	-1.533
9544	-1.54
9545	-1.705
9546	-1.55
9547	-1.75
9548	-1.903
9549	-1.783
9550	-1.706
9551	-1.713
9552	-1.596
9553	-1.48
9554	-1.564
9555	-1.821
9556	-1.574
9557	-1.254
9558	-1.145
9559	-1.572
9560	-1.659
9561	-1.596
9562	-1.609
9563	-1.6
9564	-1.664
9565	-1.414
9566	-2.289
9567	-1.681
9568	-1.783
9569	-1.829
9570	-1.486
9571	-1.888
9572	-1.301
9573	-2.305
9574	-1.337
9575	-2.478
9576	-1.994
9577	-1.424
9578	-1.811
9579	-1.134
9580	-1.521
9581	-1.541
9582	-2.065
9583	-1.502
9584	-1.67
9585	-1.316
9586	-1.449
9587	-1.581
9588	-0.9185
9589	-2.204
9590	-1.724
9591	-1.848
9592	-1.633
9593	-1.389
9594	-1.563
9595	-1.94
9596	-1.814
9597	-1.269
9598	-1.895
9599	-1.943
9600	-2.002
9601	-1.552
9602	-2.079
9603	-1.946
9604	-1.919
9605	-1.862
9606	-1.646
9607	-1.835
9608	-2.187
9609	-1.444
9610	-2.49
9611	-1.873
9612	-1.626
9613	-1.759
9614	-1.483
9615	-1.453
9616	-1.724
9617	-1.969
9618	-1.369
9619	-1.59
9620	-1.835
9621	-1.452
9622	-1.54
9623	-1.529
9624	-1.513
9625	-2.847
9626	-1.683
9627	-1.733
9628	-1.335
9629	-1.564
9630	-1.268
9631	-1.247
9632	-1.407
9633	-1.556
9634	-1.449
9635	-1.33
9636	-2.524
9637	-1.712
9638	-1.678
9639	-1.428
9640	-2.219
9641	-1.702
9642	-1.433
9643	-1.789
9644	-1.523
9645	-1.62
9646	-1.546
9647	-1.68
9648	-1.666
9649	-1.676
9650	-1.159
9651	-1.481
9652	-1.872
9653	-2.116
9654	-2.133
9655	-2.356
9656	-2.381
9657	-1.724
9658	-1.731
9659	-1.57
9660	-0.943
9661	-1.861
9662	-1.273
9663	-1.71
9664	-1.817
9665	-1.623
9666	-1.647
9667	-1.734
9668	-1.439
9669	-1.621
9670	-2.27
9671	-1.651
9672	-1.719
9673	-1.357
9674	-1.469
9675	-1.705
9676	-1.266
9677	-0.9826
9678	-2.555
9679	-2.101
9680	-2.129
9681	-1.918
9682	-1.822
9683	-1.715
9684	-1.621
9685	-1.349
9686	-1.489
9687	-1.58
9688	-1.467
9689	-1.134
9690	-2.111
9691	-1.357
9692	-1.649
9693	-1.555
9694	-1.381
9695	-1.771
9696	-1.763
9697	-2.111
9698	-1.902
9699	-1.476
9700	-1.082
9701	-1.73
9702	-2.154
9703	-1.439
9704	-1.322
9705	-1.491
9706	-1.413
9707	-1.327
9708	-1.716
9709	-1.953
9710	-1.497
9711	-1.511
9712	-2.855
9713	-2.076
9714	-1.718
9715	-1.366
9716	-1.388
9717	-1.521
9718	-1.418
9719	-1.227
9720	-2.028
9721	-1.199
9722	-1.833
9723	-1.71
9724	-1.694
9725	-1.514
9726	-1.522
9727	-1.549
9728	-1.153
9729	-1.937
9730	-1.666
9731	-1.331
9732	-1.073
9733	-1.487
9734	-1.435
9735	-1.642
9736	-1.836
9737	-1.244
9738	-1.693
9739	-1.456
9740	-1.301
9741	-2.298
9742	-2.138
9743	-1.323
9744	-1.467
9745	-2.138
9746	-2.247
9747	-2.162
9748	-1.711
9749	-2.092
9750	-1.698
9751	-1.77
9752	-1.367
9753	-1.678
9754	-1.584
9755	-1.382
9756	-2.121
9757	-1.802
9758	-1.593
9759	-1.412
9760	-0.9765
9761	-2.074
9762	-1.738
9763	-1.297
9764	-1.474
9765	-2.18
9766	-1.445
9767	-1.474
9768	-1.731
9769	-1.915
9770	-1.519
9771	-1.71
9772	-1.854
9773	-1.616
9774	-1.629
9775	-1.984
9776	-1.335
9777	-1.687
9778	-1.948
9779	-1.788
9780	-1.629
9781	-1.563
9782	-1.826
9783	-1.888
9784	-1.795
9785	-0.9758
9786	-1.506
9787	-1.499
9788	-2.111
9789	-2.381
9790	-2.332
9791	-1.933
9792	-1.548
9793	-1.661
9794	-2.253
9795	-1.474
9796	-1.659
9797	-1.671
9798	-1.885
9799	-1.485
9800	-1.819
9801	-1.935
9802	-1.629
9803	-2.129
9804	-1.615
9805	-1.13
9806	-1.754
9807	-1.476
9808	-1.426
9809	-1.548
9810	-1.923
9811	-1.668
9812	-2.084
9813	-1.383
9814	-1.177
9815	-1.513
9816	-1.494
9817	-1.533
9818	-1.524
9819	-1.061
9820	-2.82
9821	-1.77
9822	-1.79
9823	-1.464
9824	-1.466
9825	-1.594
9826	-1.442
9827	-1.662
9828	-1.559
9829	-1.319
9830	-1.247
9831	-1.681
9832	-1.714
9833	-1.706
9834	-2.096
9835	-1.935
9836	-1.542
9837	-1.636
9838	-1.608
9839	-1.736
9840	-2.186
9841	-1.843
9842	-1.451
9843	-1.765
9844	-1.282
9845	-1.731
9846	-1.512
9847	-1.727
9848	-1.625
9849	-0.8106
9850	-2.05
9851	-1.496
9852	-1.971
9853	-1.931
9854	-1.986
9855	-1.566
9856	-1.482
9857	-2.0
9858	-1.565
9859	-1.395
9860	-1.875
9861	-1.548
9862	-2.289
9863	-2.101
9864	-1.452
9865	-1.863
9866	-1.7
9867	-1.752
9868	-1.561
9869	-1.975
9870	-1.572
9871	-1.636
9872	-1.054
9873	-2.23
9874	-1.669
9875	-1.943
9876	-1.395
9877	-1.332
9878	-1.894
9879	-1.562
9880	-1.451
9881	-1.461
9882	-1.423
9883	-1.31
9884	-1.297
9885	-1.412
9886	-1.409
9887	-2.26
9888	-1.863
9889	-1.634
9890	-1.503
9891	-1.649
9892	-1.666
9893	-2.33
9894	-1.546
9895	-1.429
9896	-1.805
9897	-2.066
9898	-1.608
9899	-1.356
9900	-1.759
9901	-1.731
9902	-1.737
9903	-2.018
9904	-1.75
9905	-1.735
9906	-1.205
9907	-1.61
9908	-1.823
9909	-2.133
9910	-2.448
9911	-1.926
9912	-1.98
9913	-2.131
9914	-1.455
9915	-1.435
9916	-1.886
9917	-1.725
9918	-1.388
9919	-1.51
9920	-3.027
9921	-1.432
9922	-1.513
9923	-1.74
9924	-2.456
9925	-1.377
9926	-1.266
9927	-1.596
9928	-1.649
9929	-2.064
9930	-1.485
9931	-1.612
9932	-1.732
9933	-1.384
9934	-1.88
9935	-1.951
9936	-1.863
9937	-1.241
9938	-1.244
9939	-1.691
9940	-1.622
9941	-1.722
9942	-2.227
9943	-1.934
9944	-1.125
9945	-1.68
9946	-1.729
9947	-1.928
9948	-1.633
9949	-1.777
9950	-1.629
9951	-1.63
9952	-2.055
9953	-2.111
9954	-1.335
9955	-1.166
9956	-1.957
9957	-1.322
9958	-1.304
9959	-2.097
9960	-1.971
9961	-1.669
9962	-1.386
9963	-1.633
9964	-1.904
9965	-1.919
9966	-1.68
9967	-1.331
9968	-2.067
9969	-1.753
9970	-1.31
9971	-2.051
9972	-1.708
9973	-1.367
9974	-2.306
9975	-1.808
9976	-2.171
9977	-1.762
9978	-2.378
9979	-1.467
9980	-1.517
9981	-1.655
9982	-2.026
9983	-1.677
9984	-1.396
9985	-1.564
9986	-1.639
9987	-1.453
9988	-1.666
9989	-1.237
9990	-1.477
9991	-1.657
9992	-1.197
9993	-1.168
9994	-1.177
9995	-0.9596
9996	-1.56
9997	-1.279
9998	-1.366
9999	-1.713
10000	-1.514
9501	-1.719
9502	-1.162
9503	-2.02
9504	-1.07
9505	-2.317
9506	-1.612
9507	-1.965
9508	-2.157
9509	-1.51
9510	-0.5493
9511	-1.966
9512	-1.507
9513	-1.966
9514	-1.428
9515	-1.688
9516	-1.553
9517	-1.43
9518	-0.4607
9519	-2.008
9520	-1.396
9521	-2.02
9522	-1.572
9523	-1.625
9524	-2.026
9525	-1.751
9526	-1.735
9527	-1.648
9528	-1.218
9529	-1.735
9530	-1.636
9531	-1.854
9532	-1.835
9533	-1.014
9534	-1.83
9535	-1.88
9536	-1.839
9537	-1.925
9538	-1.495
9539	-1.469
9540	-0.345
9541	-1.252
9542	-1.215
9543	-1.486
9544	-1.061
9545	-1.716
9546	-1.348
9547	-1.621
9548	-1.915
9549	-1.78
9550	-1.757
9551	-1.792
9552	-1.533
9553	-1.56
9554	-1.567
9555	-1.772
9556	-1.55
9557	-1.948
9558	-1.212
9559	-1.327
9560	-0.6987
9561	-1.504
9562	-1.605
9563	-1.052
9564	-1.663
9565	-1.515
9566	-1.201
9567	-1.449
9568	-1.709
9569	-1.988
9570	-1.309
9571	-1.829
9572	-1.826
9573	-1.841
9574	-1.08
9575	-1.297
9576	-0.7053
9577	-1.538
9578	-1.687
9579	-1.731
9580	-1.951
9581	-1.555
9582	-2.248
9583	-1.528
9584	-1.601
9585	-1.122
9586	-1.445
9587	-1.456
9588	-1.338
9589	-2.475
9590	-1.118
9591	-1.495
9592	-1.636
9593	-1.374
9594	-1.683
9595	-1.26
9596	-0.8564
9597	-0.5207
9598	-1.684
9599	0.1088
9600	-0.9463
9601	-1.241
9602	-1.373
9603	-1.245
9604	-1.922
9605	-1.627
9606	-1.752
9607	-1.889
9608	-1.537
9609	-1.625
9610	-1.106
9611	-1.631
9612	-1.561
9613	-1.49
9614	-1.485
9615	-1.392
9616	-1.134
9617	-1.139
9618	-1.615
9619	-1.389
9620	-1.512
9621	-1.47
9622	-1.542
9623	-1.504
9624	-1.01
9625	-1.368
9626	-1.9
9627	-1.271
9628	-1.234
9629	-1.616
9630	-1.229
9631	-1.304
9632	-1.244
9633	-2.388
9634	-1.381
9635	-2.406
9636	-0.8139
9637	-1.059
9638	-1.444
9639	-1.424
9640	-1.671
9641	-1.732
9642	-1.666
9643	-1.418
9644	-1.531
9645	-1.577
9646	-1.865
9647	-0.9256
9648	-1.256
9649	-1.708
9650	-1.188
9651	-1.243
9652	-1.545
9653	-1.104
9654	-0.8209
9655	-1.69
9656	-1.832
9657	-1.541
9658	-2.619
9659	-1.616
9660	-1.003
9661	-2.469
9662	-0.7121
9663	-1.67
9664	-1.096
9665	-1.529
9666	-1.432
9667	-0.8084
9668	-1.243
9669	-1.364
9670	-0.9474
9671	-1.46
9672	-1.493
9673	-0.596
9674	-1.755
9675	-1.276
9676	-1.475
9677	-1.423
9678	-2.146
9679	-0.7847
9680	-2.203
9681	-1.761
9682	-1.566
9683	-0.4772
9684	-1.555
9685	-1.272
9686	-1.522
9687	-1.205
9688	-1.404
9689	-1.387
9690	-1.365
9691	-1.548
9692	-2.098
9693	-1.517
9694	-1.153
9695	-1.306
9696	-1.804
9697	-1.591
9698	-1.96
9699	-2.428
9700	-1.051
9701	-1.642
9702	-1.622
9703	-1.509
9704	-1.092
9705	-1.413
9706	-1.453
9707	-1.433
9708	-0.8752
9709	-1.539
9710	-1.453
9711	-1.561
9712	-1.866
9713	-2.747
9714	-1.754
9715	-1.943
9716	-1.244
9717	-1.56
9718	-2.078
9719	-1.636
9720	-1.983
9721	-1.332
9722	-1.815
9723	-1.89
9724	-1.854
9725	-1.486
9726	-1.408
9727	-1.541
9728	-0.961
9729	-1.467
9730	-1.506
9731	-1.589
9732	-2.038
9733	-2.189
9734	-1.523
9735	-2.541
9736	-1.522
9737	-1.704
9738	-0.9218
9739	-1.6
9740	-1.175
9741	-1.843
9742	-1.808
9743	-1.103
9744	-1.001
9745	-1.63
9746	-1.553
9747	-1.977
9748	-2.085
9749	-1.086
9750	-1.256
9751	-1.313
9752	-1.611
9753	-1.223
9754	-2.391
9755	-1.131
9756	-2.065
9757	-1.415
9758	-1.476
9759	-1.401
9760	-1.238
9761	-1.664
9762	-1.577
9763	-1.469
9764	-1.734
9765	-1.938
9766	-1.015
9767	-0.965
9768	-0.7401
9769	-1.504
9770	-2.116
9771	-1.25
9772	-1.828
9773	-0.6066
9774	-1.738
9775	-1.619
9776	-1.692
9777	-1.653
9778	-1.133
9779	-1.371
9780	-1.392
9781	-1.479
9782	-1.737
9783	-1.687
9784	-0.8898
9785	-1.245
9786	-1.429
9787	-2.171
9788	-0.9727
9789	-0.4962
9790	-2.086
9791	-0.9541
9792	-1.468
9793	-1.854
9794	-1.611
9795	-1.838
9796	-1.62
9797	-1.726
9798	-1.905
9799	-1.406
9800	-1.447
9801	-2.004
9802	-1.226
9803	-1.903
9804	-1.541
9805	-1.351
9806	-0.8401
9807	-1.495
9808	-1.242
9809	-1.715
9810	-0.5507
9811	-0.02498
9812	-1.331
9813	-1.639
9814	-1.81
9815	-1.481
9816	-1.493
9817	-1.501
9818	-1.911
9819	-1.104
9820	-1.014
9821	-1.683
9822	-1.777
9823	-1.418
9824	-1.463
9825	-1.395
9826	-0.9648
9827	-1.76
9828	-1.477
9829	-1.313
9830	-1.413
9831	-1.122
9832	-1.719
9833	-1.975
9834	-0.776
9835	-1.377
9836	-1.591
9837	-1.849
9838	-1.554
9839	-1.617
9840	-1.923
9841	-1.304
9842	-1.259
9843	-2.163
9844	-1.293
9845	-1.181
9846	-1.66
9847	-1.671
9848	-1.284
9849	-1.828
9850	-1.094
9851	-1.549
9852	-1.513
9853	-1.571
9854	-1.629
9855	-0.9944
9856	-1.718
9857	-0.8023
9858	-1.758
9859	-1.832
9860	-1.961
9861	-2.026
9862	-1.667
9863	-1.323
9864	-1.369
9865	-1.075
9866	-1.783
9867	-1.689
9868	-1.951
9869	-1.717
9870	-1.564
9871	-1.559
9872	-1.715
9873	-0.9648
9874	-1.485
9875	-1.705
9876	-1.33
9877	-2.61
9878	-1.406
9879	-1.349
9880	-1.416
9881	-1.693
9882	-1.477
9883	-1.303
9884	-1.3
9885	-2.058
9886	-1.492
9887	-2.271
9888	-1.937
9889	-1.496
9890	-1.468
9891	-1.692
9892	-1.044
9893	-1.939
9894	-1.681
9895	-1.754
9896	-1.863
9897	-2.008
9898	-1.035
9899	-1.47
9900	-1.674
9901	-1.775
9902	-1.654
9903	-2.268
9904	-1.699
9905	-1.649
9906	-1.834
9907	-0.982
9908	-1.667
9909	-1.91
9910	-1.97
9911	-0.3017
9912	-0.9967
9913	-1.238
9914	-1.601
9915	-1.904
9916	-1.663
9917	-1.696
9918	-1.434
9919	-1.527
9920	-0.2836
9921	-0.9287
9922	-0.9615
9923	-1.485
9924	-1.647
9925	-1.821
9926	-2.228
9927	-0.8878
9928	-1.833
9929	-1.628
9930	-1.525
9931	-1.673
9932	-1.046
9933	-1.378
9934	-2.245
9935	-1.431
9936	-0.9686
9937	-0.8669
9938	-1.38
9939	-1.502
9940	-1.606
9941	-1.081
9942	-1.006
9943	-2.016
9944	-1.562
9945	-1.865
9946	-1.9
9947	-1.921
9948	-1.578
9949	-1.919
9950	-1.439
9951	-1.715
9952	-1.899
9953	-2.281
9954	-1.718
9955	-1.066
9956	-2.174
9957	-1.649
9958	-1.378
9959	-1.923
9960	-1.803
9961	-1.772
9962	-1.438
9963	-1.2
9964	-1.359
9965	-2.129
9966	-1.995
9967	-1.33
9968	-1.325
9969	-1.649
9970	-1.593
9971	-1.103
9972	-1.706
9973	-1.749
9974	-1.787
9975	-1.446
9976	-1.962
9977	-1.065
9978	-1.572
9979	-2.273
9980	-1.034
9981	-1.308
9982	-1.405
9983	-0.8632
9984	-1.347
9985	-0.9046
9986	-1.335
9987	-1.552
9988	-1.523
9989	-1.557
9990	-1.666
9991	-1.908
9992	-1.634
9993	-1.153
9994	-1.185
9995	-1.5
9996	-1.407
9997	-1.337
9998	-1.393
9999	-1.699
10000	-1.634
9501	-1.769
9502	-1.209
9503	-1.945
9504	-1.953
9505	-1.955
9506	-1.784
9507	-2.551
9508	-2.079
9509	-1.539
9510	-1.45
9511	-2.145
9512	-1.202
9513	-2.414
9514	-1.594
9515	-1.768
9516	-1.96
9517	-1.429
9518	-1.156
9519	-1.151
9520	-0.8597
9521	-2.3
9522	-1.64
9523	-1.487
9524	-1.789
9525	-1.574
9526	-1.66
9527	-1.609
9528	-1.296
9529	-1.586
9530	-1.3
9531	-1.829
9532	-1.934
9533	-2.467
9534	-1.793
9535	-1.932
9536	-1.665
9537	-2.002
9538	-1.249
9539	-1.763
9540	-1.917
9541	-1.553
9542	-1.598
9543	-1.4
9544	-1.512
9545	-1.397
9546	-2.041
9547	-1.698
9548	-1.941
9549	-1.787
9550	-1.773
9551	-1.665
9552	-1.513
9553	-1.654
9554	-1.656
9555	-1.752
9556	-1.524
9557	-1.342
9558	-1.177
9559	-1.225
9560	-1.266
9561	-1.854
9562	-1.772
9563	-1.557
9564	-1.583
9565	-1.351
9566	-2.554
9567	-1.515
9568	-2.168
9569	-2.403
9570	-1.354
9571	-1.849
9572	-1.6
9573	-2.405
9574	-1.982
9575	-1.766
9576	-2.16
9577	-1.118
9578	-2.198
9579	-1.831
9580	-2.097
9581	-1.973
9582	-1.597
9583	-1.479
9584	-1.696
9585	-1.158
9586	-1.453
9587	-1.482
9588	-1.297
9589	-2.444
9590	-1.858
9591	-1.882
9592	-1.558
9593	-1.814
9594	-2.051
9595	-1.758
9596	-1.393
9597	-0.75
9598	-1.762
9599	-0.8794
9600	-1.585
9601	-1.377
9602	-2.034
9603	-1.66
9604	-1.907
9605	-1.715
9606	-1.695
9607	-1.977
9608	-1.616
9609	-2.177
9610	-1.058
9611	-1.669
9612	-2.447
9613	-1.409
9614	-1.542
9615	-1.416
9616	-1.393
9617	-2.128
9618	-1.544
9619	-2.035
9620	-1.525
9621	-1.478
9622	-1.544
9623	-1.486
9624	-2.015
9625	-1.5
9626	-2.196
9627	-1.316
9628	-2.396
9629	-1.546
9630	-1.288
9631	-1.222
9632	-1.511
9633	-1.553
9634	-1.43
9635	-2.605
9636	-1.78
9637	-1.361
9638	-1.492
9639	-1.444
9640	-1.317
9641	-1.221
9642	-1.613
9643	-1.311
9644	-1.52
9645	-1.571
9646	-2.421
9647	-1.11
9648	-1.948
9649	-1.633
9650	-1.131
9651	-1.594
9652	-1.597
9653	-2.189
9654	-2.438
9655	-2.115
9656	-1.572
9657	-1.459
9658	-1.748
9659	-1.673
9660	-1.329
9661	-1.747
9662	-1.952
9663	-0.9838
9664	-1.588
9665	-1.828
9666	-1.262
9667	-1.45
9668	-1.471
9669	-1.704
9670	-2.727
9671	-1.541
9672	-1.537
9673	-1.499
9674	-1.806
9675	-2.251
9676	-1.643
9677	-1.833
9678	-3.052
9679	-3.007
9680	-1.954
9681	-1.452
9682	-1.676
9683	-1.714
9684	-1.605
9685	-1.4
9686	-1.61
9687	-1.7
9688	-1.551
9689	-1.151
9690	-1.621
9691	-1.32
9692	-1.84
9693	-1.67
9694	-1.686
9695	-2.079
9696	-1.655
9697	-2.575
9698	-1.855
9699	-2.247
9700	-1.566
9701	-1.343
9702	-2.104
9703	-1.484
9704	-2.308
9705	-1.362
9706	-1.553
9707	-1.22
9708	-2.68
9709	-1.848
9710	-1.524
9711	-1.667
9712	-1.904
9713	-2.709
9714	-1.883
9715	-1.507
9716	-1.462
9717	-1.497
9718	-2.294
9719	-1.806
9720	-2.46
9721	-1.035
9722	-1.814
9723	-1.783
9724	-1.835
9725	-1.561
9726	-1.385
9727	-1.532
9728	-1.413
9729	-1.726
9730	-1.555
9731	-1.936
9732	-0.9532
9733	-1.668
9734	-1.698
9735	-1.363
9736	-1.916
9737	-1.907
9738	-1.09
9739	-1.43
9740	-1.273
9741	-2.018
9742	-1.734
9743	-1.502
9744	-0.645
9745	-1.438
9746	-1.805
9747	-1.494
9748	-1.289
9749	-1.795
9750	-1.846
9751	-1.561
9752	-1.736
9753	-1.482
9754	-1.384
9755	-1.599
9756	-2.342
9757	-1.886
9758	-1.128
9759	-1.419
9760	-1.275
9761	-1.844
9762	-1.657
9763	-1.345
9764	-1.786
9765	-2.161
9766	-2.298
9767	-1.321
9768	-1.254
9769	-2.381
9770	-0.8257
9771	-1.573
9772	-1.31
9773	-1.24
9774	-1.627
9775	-1.437
9776	-1.393
9777	-2.846
9778	-0.7293
9779	-1.385
9780	-1.475
9781	-1.546
9782	-1.841
9783	-1.811
9784	-1.559
9785	-1.024
9786	-1.471
9787	-1.894
9788	-1.808
9789	-1.699
9790	-1.933
9791	-1.591
9792	-1.941
9793	-2.748
9794	-1.8
9795	-1.526
9796	-1.619
9797	-1.908
9798	-1.992
9799	-1.826
9800	-1.361
